text,label
ನೀನು ಒಳ್ಳೆಯದ ಮಾತನಾಡ ಗುರು ನಿನ್ನ ಧನ್ಯವಾದ ಗುರು,0
hen helde guru ,0
fuck tik tokrs ,1
bindu gowda hello koltogiro kobri mithaayi mukdavleneface with hand over mouth call me hand ,1
en dailouges guru nsuper gurunyou rocking gurunnin dailouges keludmele nim channel subscribe maadthiddeeni hinge continue maadu guruninnondibru dingurbilligalu tiktok li buildup kodthidru avrnu ee videodalli topgersidre chanaagirthitthu ,0
super sir ,1
tiktok madle beku andre chines border bidona alle tiktok madi syali ,1
namganthu tik tok ban aagiddu tumba kushi ,0
e bindu gowda en hucchu ididhia antha ,1
jai hind jai indian army ,0
super pa annaji full maja aitu ,0
delete hadru nanu downloade made ,0
boss nin vedio na use madkola roposo nalli post madtini pls bro ,0
super anno ,0
super video ಜೈ ಹಿಂದ್ ಜೈ ಭಾರತ ಮಾತೆ,0
super agi ugididera ,0
avl amman tullu navenu chinese mobile ,1
ಪಕ್ಕ correct ಆಗಿ ಹೇಳಿದ ಅಣ್ಣ,0
sir nimma voice nalli power ede ,0
ಸೂಪರ್ ಅಣ್ಣ ನೀಟಾಗ ಅರ್ಥ ಆಗೋ ಹಾಗೆ ಹೇಳಿದ ಶ ಅರ್ಥ ಮಾಡ್ಕೋ,0
super creative kannadiga ,0
tiktok ban madidre desh ke walendu ,0
bindu gowda lofer avlu ,1
ಸೂಪರ್ ಬ್ರದರ್ ಚ ಹೇಳಿದಿರ ನಂಗ ತುಂಬಾ ಇಷ್ಟ ಆಯಿತು,0
bro lovely brooogiri mokakke ,1
super video neja bro slutie jaihind ,0
super guru ,0
nodarappa yaro heludrala ban yak madbeku antha ,0
china apps dayvitu ban madi superg hugdira innu hugiri nam india jana sariilla thu ,0
tiktok sule makkla papa thumbs hurt agidri sadee nan gandu galuu ,1
ನೀವು ಹಳ್ಳಿಯ ‌ಭಾಷೆಯ ಶೈಲಿಯಲ್ಲಿ ರೊ ಮಾಡ ನಮಗೆ ಅತ್ಯುತ್ತಮ ಮನರಂಜನೆ,0
annaya super troll ,0
fan aagode bayya ninge ,0
ಅಣ್ಣಾ ವಿಡಿಯೋ ಮಾಡಿದ ನಿನ್ ನಮಸ್ಕಾರ ಚೆನ್ನಾಗಿ ಹೇಳಿದೆ,0
chinddi hagi madidiya guru ,0
roposo engo aramag ittu ega ivr ela roposo ge bandu roposo nu hal madta idare anna ,0
tik tok ogidke urkondu ಉಪ್ಪಿಟ್ಟು agore bro ,0
tik tok beda namge ,0
tik tok shata ,1
ಜೈ ಹಿಂದ್,0
super anna tumba chanag ugididera ,0
nice bro nanu yella chinese app na delete madidinin ,0
gurui love you sakkathagihugithiyamaga ,0
ಅಣ್ಣಾ ಏನು ಸೂಪರ ಹೇಳ ಕನ್ನಡಿಗರ ಅಂದ್ರೆ ಟಿಕ್ ಟಾಕ್ ನಮ್ಮ ದೇಶದಿಂದ ಕಳಚಿ ಹೋದರೆ ಸಾಕು ಅವಾಗ ಚೀನಾ ಬುದ್ದಿ ಬರೋದ ಟಿಕ್ ಟಾಕ್ ಮಾಡುವ ಬುದ್ದಿ ಕಲಿಸ,0
ಬಿಟ್ಟ sa a,0
ದೇಶ ಕಾಯ ಯೋಧ ಇರಬೇಕ ತೀರಿ ಶೋಕಿ ಮಾಡಿದ ಟ್ರೋಲ್ ಮಾಡೋ ಇರಬೇಕ,0
super agi ugdiya bro kittogiro bevarsigalige hege video madta iri support madta irtivi super ,0
en guru nin lines galu super agi helidiyaa bidu ,0
super bro ಜೈ ಜವಾನ್ ಜೈ ಕಿಸಾನ್,0
ninv super agi video madtira bro ,0
ಜನರಿಗೆ ಹೇಳ ಅರ್ಥ ಆಗಲ್ಲ,0
guru nin super guru osm voice guru nindu ,0
kelv bvc galu nam india dalli eddare annaa bvc galu chna ap use madthare anna ,1
super guru iam proud my india ,0
super anna ,0
anna super talent anna nimdu ide tara videos madtabiri ,0
super guru ninu love you ,0
sakkat matu ,0
super guru ,0
edhu talent ,0
idu talent ,0
estella troll madidru roast madidru konege deshakke ago nastada bhagge gothadru inna tiktok vahiskondu bartharandre evrgella yen anbek guru nnikal lawde ,0
ಟಿಕ್ ಟಾಕ್ ಇರೋ ನನ್ ಶತ್ರು ಗಳಿಗೆ ಸರಿಯಾಗಿ ಕೊಟ್ಟಿ ಇದೀಯ ಎವರ್ ಸೂ,0
ಏನ ಕೊಟ್ಟಿದ್ದ ಗುರು ಯೇ ನಾನು ಏನ ಏನ ಬೈ ಅದನ್ ಬೈದ ದೇ ಈವ ಅಮ್ಮನ ಎಲ್ಲರ ಘು ಸರಿ ಯಾಗಿ ಕೊಟ್ಟ ನಾನು ಅಂತ ನಿಂಗೆ ಅಭಿಮಾನಿ ಆಗಿ ಬಿಟ್ಟೆ,0
correct aag helidri bro aa lfr ge tiktok ilde idre uta nidde baralla ansatte ,0
sooper maga hugging face you r a true indian ,0
ಏ ಭೈ ಏನ ನೀ ಹಿಂಗ ಮೈ ತೊಳೆದು ಬಿಟ್ಟಿ,0
ಕೊಳ ಕೊಬ್ಬ ಮಿ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ,0
tenniske baal ,1
china avru nan shata ,1
china avru nan shata ,1
tq bro for saport trollers iam troller nಜೈ ಹಿಂದ್ ,0
karab guru nenu nnkn eddu masthuhugging face ,0
bro nanu kuda tiktok use madthidae adrae adu ban adaga nang yenu bejar agilla yakandrae namdu ondu sanna contribution irli namma desha kae jai hind ,0
super guru ninu ,0
supr bro aadhh yen kannadaa aaadhh yen punch waaaaa supr bro ,0
ಬೆಂಕಿ ಕಣ್ ನೀವು,0
full gichhh madi nod anaa mast ,0
avalige chapalige odiri ,1
guru ninge naanu dodda fan ,0
wow boss sariyagi helidhira but use madorige sariyagi heli next video ,0
bro well said superb ,0
anna canagi helidira ,0
guru ninge naanu dodda fan ,0
super bro ,0
anna nin super yelargu saryag ugdidya avrgela bartha edid bikshe kaasu miss aythu antha support madtha edru aste ,0
nijvagalu nim anthavaru iddrene anna yalarigu bhuddi barodhu anna ,0
rashmika thulli irve ankoavro ondu like ,1
ಕನ್ನಡ ಸಿನೆಮಾ ಕೆ ಗರಿ,0
pade pade kelabeku anisutte ,0
ಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ asn,0
super songwith dance sakathagide ,0
ಸಾಂಗ್ ಕೇಳಿ ರಶ್ಮಿ ಮಾದ ಎಷ್ಟು ಹುರ್ ಅವ್ಳ ಐಸ್,1
music ultimate guru estu saari keldru kelbeku ansuthe ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸಿದ ಸಾಂಗ,0
modlu keldaga mamuli song ashtukke ashte annusthu ,1
rakshit boss super dance you r looking like karate king shaankar nag nd vishnuvardan boss m vishnu sir fan ,0
worst song ever ,1
ರಿ ಬಾಸ್ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ ಶ್ರೀಮನ್ನಾರಾಯಣ ಗಗನ ಲಾಂಛನ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುವ ಸಾಂಗ್,0
boss nivu ultimate ,0
ಡಬ್ಬಿಂಗ್ ಡಬ್ಬ ದ ಬದಲು ಇಂತಹ ಅಪ್ಪಟ ಕನ್ನಡ ಚಿತ್ರ ಬೆಂಬಲ ಕೊಡಿ ಅಪ್ಪಟ ಕನ್ನಡ ಪ್ರೇಮಿಗಳ,0
bro hagandr kgf asn 5 language alli bidugade agute avaga bere industri avaru hage andre yenagutte ,0
ಸಿಂಪಲ್ ಹಾಡು ಹಾಗೆ ಕೇಳ ಇರಬೇಕ ಅನ್ನೋ ಲೈ,0
ಮರೆಯ ಸಾಹಿತ್ಯ,0
ಚರಿತ್ರೆ ಸ್ರೃ ಹಾಡು super super super,0
ಯಾರ್ಯಾರ ಇಷ್ಟ ಆಗ hands up,0
jai d boss appu ,0
sunil vd ಧನ್ಯವಾದ,0
ಉದಯ ಪವರ್ 0iijujuuiuu7jhu8,0
ಡಿ ಬಾಸ್ ಫ್ಯಾನ್ ಕಡೆಯಿಂದ ಆಲ್ ಬೆ ಮೂವಿ,0
2k dislikes rashmika maandanna fanss ,1
ಶಾಸನ ವಿಧಿಸಿದ ಎಚ್ಚರಿಕೆ nಈ ಹಾಡು ನಿಮ್ಮ ಡೇಟಾ ಹಾನಿಕಾರಕ,1
step ge fans agidivi annoru give like ,0
ಮ್ಯೂಸಿಕ್ ಹಿರೋ ಸ್ಟೆಪ್ ಫಿದಾ ಆ ಲೈ ಮಾಡ್,0
different but unique epic song ,0
ಕನ್ನಡ ಮೂವಿ ಸ ದಯವಿಟ್ಟ,0
ಇರೋ ಜೈ ಕರ್ನಾಟಕ ಮಾತೆ ಜೈ ಭುವನೇಶ್ವರಿ ಕನ್ನಡದ ಅಭಿಮಾನಿಗಳ ಏನ್ ಸುದೀಪ ಪಾನ್ ಲೈ ದರ್ಶನ ಫ್ಯಾನ್ ಲೈ ನಾನು ಪುನೀತ ಫ್ಯಾನ್ ಲೈ ಪ್ರೆಸ್ ಟು ಕನ್ನಡ ಸಿನಿಮಾ ನೋಡ್,0
ಸಾಂಗ್ ಎಷ್ಟು ಅಡಿ ಆಗ ಅಂದ್ರೆ ಡೈ ಮಿನಿಮ 5 6 ಸಲ ನೋಡ್ ಅನ್ಸುತ್ತ ಅಂತೀರ,0
ಸೂಪರ್ ನಾಯಕ,0
ondu varshakke 3 movie tegyodu doddalla mattu adralli ondu movie li hit kottu innerdu movie li flop adavara jothe hudugi hodi hogodalla 3 varshakke ondu super hit kottu avra personality ge dakke tarde hodre adunne success antha helboudu that is rakshit shetty love you bro olle time ittu ansutte innu olle hudugi sigli nimge haagodella holledakkenindirect yake helodu direct agi rashmika ge heliddu iduperson shrugging ‍ ,1
nijvaglu ee movie nodilla andre nim papa aste ,1
edu charitre srustiso song guru ,0
shankar nag nenapugalu ,0
ಬರುತ್ತಾ ಅಲ್ಲಾ,0
n 0 ,0
hands up super song ,0
ಎನ್ ಚನ್ನ ಗೊತ್ತಿಲ್ಲ ಆದರೇ ಮ್ಯೂಸಿಕ್ ಡ್ಯಾನ್ ಚಿಂದಿ ಆಗ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಹವಾ ಜೋರಾಗ ಭಾರತೀಯ ಚಿತ್ರರಂಗ ವಿಷಯ,0
ದಿನಾ ನೋಡ ಲೈ,0
oohegu meerida saahasa ,0
ದರ್ಶನ ಜಾಮೀನು ಅರ್ಜಿ ನ್ಯಾಯಾಲಯ ನಮಸ್ಕಾರ ನಮಸ್ಕಾರ,0
ee song ond hava start madutee ansidrey like madi ,0
ಸೂಪರ್ ಹಾಡು ಶೆಟ್ರ,0
rasmika ge urskadru sapport madi ,1
rip rashmika mandhana ,1
ಆಯ್ ಹಾಡು ಹುಚ್ಚು ಹಿಡಿಸ ದಯವಿಟ್ಟ ಸಹಕರಿಸ ಗೆಳೆಯರ ನಮ್ಮ industry ಫುಲ್ ಬೆಳಿ ನಾನು ನನ್ನ frnds waitng for diz movieಮುಖವನ್ನು ತಬ್ಬಿ ಮುಖ ತಬ್ಬಿ,0
ಸೂಪರ್ ಸಾಂಗ್ ಆಲ್ ಬೆ ರಕ್ಷಿತ ಶೆಟ್ಟಿ ಅಣ್ಣ,0
e song kelta idre eno ondu tara feel agutte enadru e music film nalli allalli saddu madta idre film pakka industry hit all the best asn from d boss fans ,0
ಅರ್ಜುನ janya e music director na nodi kali ,1
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ,0
all dislike by rashmika fans ,1
en guru song edu ,0
kannadagru like here nama kannada movie he estu craze edaa ,0
chennagi ede song super ,0
idu charitre shrustiso movie agutte ,0
ಇದ ದುರದೃಷ್ಟ ವೇ ಸರಿ ಇಂತ ಮ್ಯೂಸಿಕ್ ಇಂತ ಲಿ ಇಂತ ಬ್ಯಾ ಎಡಿ ವಿಭಿನ್ನ ಸುಂದರ ವಾಗಿದ್ದರು 6 ದಿನ ಕಳೆದ 22m ಅಂದ್ರೆ ಬೇಸರ ಸಂಗತಿ nಯಾವುದೋ ಪರಭಾಷ ತೋರಿಸ ಪ್ರೀತಿ ನಮ್ಮ ಕನ್ನಡ ಚಿತ್ರಗಳ ಮೇಲ,1
youtube subscriber at list 5lack kooda ella yelli reach agutte t series nalli bittidre 10m agirodu avraddu tappu ,1
houdu nnam janakke buddi illa ,0
buety guru ,1
pakk film sound madee madutte annoruu like madii ,0
thuu nachike annodhe elwa yella vishaya galu bare joke madkonde erthiralla loo change aagro ennu time edhe ,1
navalla guru politicians change agbeku kachda galu ,1
bari prayojanake barada films nododu facebook youtube li comments hodiyoduyaavalo hudugi siktale anta instagram li search madodo ede indians hanebaraha dhesha uddara hada hage ayyo ,1
nikhil raj arya nija kananna ,0
bharatha no 1 desha namma deshakke yaudu sari sati ella ,1
ಸಾವ ರಾಜಕೀಯ ರೌಡಿಸಂ ಗಾರರು ಮಾಲಿಕ ನ ರಕ್ಷಣೆ ಮಾಡಲಿಲ್ಲ,1
video 18 min innu video upload maadi 12 min agide complete video nodade dislike madthirallo ,1
avru hege andre neenu hene satya helu naavu deslike maadode naavu erode adke avru huttutane appa ammananne esta pattirlikkella ,1
bidu guru vorkolru edri moduke hogudu nlike china nodi navu bega fast hagbekantilva hage ,0
ಪ್ರಪಂಚ ನಡುಗಿ ಉಗ್ರವಾದ ಕರೋನ ಶಾಕ್nರೂ50,1
ಚಿನಾ ಎನ ಉತ್ಪಾದನೆ ಮಾಡಲಿ ನಿ ನಿನ ಉತ್ಪಾದನೆ ವಸ್ತುಗಳು ಉಪಯೊಗಿ ನಮ್ಮ ಗಿಂತ ದೊಡ್ಡದ ಅಲ್ಲ ಭಾರತೀಯರ ನಿನ್ನ ಬುದಿ ಕಿಂಚ,1
ನಮ್ಮ ದೇಶದಲ್ಲಿ ರಾಜಕೀಯ ಸಾಯಿ ಸೊ ರಾಜಕೀಯ ಇಲ್ಲ ಅಂದ್ರೆ ದೇಶ ಬೇಗ ಉದ್ದಾರ ಆಗುತ್ತ ಇಲ್ಲ ಅಂದ್ರೆ ಅಷ್ಟೇ,1
ಪ್ರಪಂಚ ನಡುಗಿ ಉಗ್ರವಾದ ಕರೋನ ಶಾಕ್nರೂ50,1
ಅಲ್ಲಾ ಯಾರು ಸರ್,0
sujith manipal alla uddin khalji dehali sulthana ava ennu iddana ,0
cockpit cock allavuddin mayadeepa annodu arabian nights stories nalli baruva kaalpanika kathe deepa ujjidare bhootha bandhu ella kelasa maaduthve allavuddin khilji alla ,0
ಏನ ತಪ್ಪ ಕ್ಷಮೆ ಇರಲಿnಹೀಗೆ support ಮಾಡ್ತೀರ ನಾನು ನಿಮಗೆ entertainment ಕೊಡ್ತಿರ್ತಿನಿnಹಾಗೆ instgram ಅ follow ಮಾಡಿn,0
ee video dalli adtiro game yavdu ,0
e game yavadu bro ,0
nev helerodu tappe illa sir ,0
2020 ಇಪತ್ತ ಅತ್ಯುತ್ತಮ ನಿರ್ಧಾರ ಸರಿಯಾಗಿ,0
ಯಾಕೆ ವಿಡಿಯೋ ದಲ್ಲೂ ಗೇಮ್ add ಆಕ್,0
yav thappu illa ,0
bro aa game name heli ,0
ಸೂಪರ್ ಬ್ರದರ್ ನೀವು,0
bro yav game ,0
nivu helidu sari nanu follow madthinihugging face ,0
yava game name ,0
yava game name ,0
hanna neve super ,0
hahah baari guru ,1
tik tok super app anna ,0
nim uru yavdu ,0
edu yav game sir ,0
ನಿಂದ ಬ್ರೋ ನಿಜವಾದ ಟ್ಯಾ ಅಂದ್ರೆ,0
nin voice and dialogues ge fidha guru rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing ,0
really nyc sakath chenagi madidira nange esta aythu super riii adrallu tiktok dattu putra nna sakath roast madi heltini ,0
ಗುರು ಸುಪ್ ನೀವು,0
anna e game yavadu ,0
guru avrkina nine over agi adta idiya ,1
hoooo tik tok ban ,1
ಟಿಕ್ ಟಾಕ್ ಕ್ರಿಯೇ ಕನ್ನಡಿಗ ನಿಮಗೆ ನಮ್ಮ ಕನ್ನಡ ಜನತೆಯ ತುಂಬು ಹೃದಯದ ಧನ್ಯವಾದ ನೀವು ರೀತಿಯ ವಿಡಿಯೋ ಮಾಡಬೇಕೆಂದು ತಮ್ಮ ವಿನಂತಿ ಜೈ ಹಿಂದ್ ಜೈ ಕರ್ನಾಟಕ ಮಾತೆ,0
maneli appa amma na chennagi nodkondilla andru tirke shoki beku ivarigella bro ,1
yestu bejar ali edhe nange nagu tadiyoke agtha ella vidoe nodi ,0
boss akkun bidbede roste madi ,0
uppi sir vicoe nali madirodu super bro ,0
anna super song ,0
ಹಲೋ ಫಾರ್ ನನ್ ಮಗ ಮಾನ ಮರ್ಯಾದೆ ಇಲ್ಲ ಅಣ್ಣ ಇಲ್ಲ ಏನು ಆಗ ಯು ಭಾರತ ಫಸ್ಟ್ ಕೇಳಿ ಅಣ್ಣ ನಮ್ ದೇಶಕ್ಕೆ ದ್ರೋಹ ದ್ರೋಹಿ ಅಣ್ಣ ಸ್ವಲ್ಪ ಚೆನ್ನಾಗಿ ಉ ಅವನಿಗೆ,1
ಅಣ್ಣ ನಮ್ಮ ಅಲ್ಲ ಗೋಳು ಅಂತ ಹೇಳಿ,1
ಅಣ್ಣ ಇನ್ನೊಂದ ಸ್ವಲ್ಪ ಉ ನಮ್ಮ ಯೋಧರ ಚಿಂತನೆ ಮಾಡ ತಿರು ಇನ್ನು ಸ್ವಲ್ಪ ಚೆನ್ನಾಗಿ ಉ ಅಣ್ಣ,1
sakath anna nim haadu ,0
ಅಣ್ಣಾ ಚೆನ್ನಾಗಿ ಉಗಿ,1
sir really talent andre nimde nimmantavaru beku nam deshakke ,0
guru nin voice en guru adu ha ha bombat series agi ond heltini nanage enadru nim videos inda nakku nakku hotte novu bandre neeve javabdari helidini ,0
amruta kud dashte santosha kanla ,0
tiktok ban ಆಗಿ ಒಳ್ಳೆಯ ದು ಆಯಿತು,0
bro adru evaga bere language enda open madkond use madtaidaralla bro person facepalming ‍thumba janridare nam jana e tara vishyadallihaladavruperson facepalming ‍ ,1
bro ninge roost madakke baralla rc ge nodi kali ,1
sari guru nan rc nodod irli ninu illi bandiro cmnts nodu ninge gotthagutthe ,1
tiktok ban agirodrida tiktok madtidrala avr family avrig kushi agirute tumba deena ivr mada nodi sakagitu ,0
bro a game yavdu ,0
ಮಿಂಡ ನಿನ್ನ ಮಾತೆ ಹೆಚ್ಚ,1
yaw game guru edhu ,0
super roast but e pubg vedios yake sink madi roast madtira change madi ,1
super bro nim song ,0
innu ide avrige bro super roast ,1
tik tok almadidu aythu innu instagram alva anna nam support ede anna ,0
thooo ni chanalge nai maga ,1
super guru tumba channag matadtira i like it ,0
olle kelsa madudru ban madi 2020 li idonde gudnews ,0
osm bro rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing tiktok shok madutidru avayalla rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing ,1
bro tik tok tirga bandida bro nijvagluindia dali ,0
bro nivu yava game adtaiyidara please comment ,0
idu yava game bro ,0
bejar adaga nim video nodidre khushi agutte ,0
anna song super agi helidira sakath agi ide songdabbaaaaa tiktok ,0
chindhi udayisidhya guru so i am happy ,0
brother bindu gowda du tik tok ban hagirodhru bagge matadidhalala adur bagge video madi n love you you r channel ,0
anna game yavdu ,0
anna aa game yavdu ,0
nivu tiktok madilva ,0
ತುಂಬಾ ನಗು ಬಂತು ಗುರು,0
full roast madiddiya e somberigalige ,1
ಕನ್ನಡ ಚಿತ್ರರಂಗದ ಹೆಮ್ಮೆ ಪಡುವಂತಹ,0
ರಕ್ಷಿತ ಶೆಟ್ಟಿ ಅಭಿಮಾನಿ,0
ವಿಜಯ ಪ್ರಕಾಶ್ ದ್ವನಿ ನಾರಾಯಣ ಹೇಳಿ ಮಾಡಿಸಿದ,0
yen song guru super ,0
shetruuu superrruuuu ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ,0
bere level aagi edeappata kannada haadu ,0
asn chitrakke olle dagli song atu adbuta reethili moodi bandide ,0
power star fans laik madi ,0
promotions madro illa 3 varsha kasta pattiro du waste sgbardu ,0
ಅವನೆ ಶ್ರೀ ನಾರಾಯಣ 300 ಕೋಟಿ ಅರಾಮಾಗಿ ಮಾಡುತ್ತ ಅನ್ನುವವರ ಲೈ,0
demand ಈರುಳ್ಳಿ ಬಿಟ್ರೆnnextnನಮ್ಮ asn ನಾ ಹಿಂದಿಯ promote ಅನ್ನುವವರ,0
ನನ್ನ ಸಿನಿಮಾ ನೋಡೋದ ಬಂದ ಒಂದೊಂದ ಈರುಳ್ಳಿ ಉಚಿತ ಅಂದ್ರೆ ಜನ ಸಾಗರ ಬರ,0
ರಕ್ಷಿತ ಶೆಟ್ಟಿnಅವನೇ ಮನ್,0
ಏನ್ ಸಾಂಗ್ ಗುರು ಮಸ್,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ,0
yalla kannadigarugu ansthithu bere bashe movies maddohange yak namma kannada movies maddalla antha but evagaaa yak bere bashe movies nodbeku antha ansoke shuruuu agbhitidhe alva karnataka ,0
ರಿಮೇಕ ವರ್ಷ ನೂರು ಸಿನಿಮಾ ಬದಲು ಸ್ವಮೇ ಸಿನಿಮಾ ಬರುವುದು ಉತ್ತಮ ರಕ್ಷಿತ ಶೆಟ್ಟಿ,0
ಕೆ ಜಿ ಎಪ್ ಮತ್ತೂ ಕನ್ನಡದ ಹೆಮ್ಮೆ,0
hindi varjan relis made ,0
asn theme music jaldi realise madi ,0
idu charitre srustisuva avataranme ,0
ವಿಜಯ ಪ್ರಕಾಶ್ ಸಾಂಗ್ match ಆಗ್ತ but music is good,0
blockbuster agli annovru like madi ,0
ನೀನು ಅವನೇ ಅಂತ nನಾವು ನಂಬ್ nಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ nಶ್ರೀಮನ್ನಾರಾಯಣ,0
complete kwatley guru ninu ,0
ಚರಿತ್ರೆ ಸೃಸ್ಟ ಅವತಾರ,0
nagarjuna avaru lyrics bardirodhu ,0
dhee pu adu hachchagannda allappa achchakannada ,1
dhee pu kannada bhashe sanskrit bhasheyinda sakastu padagalannu eravalubadigepadedukondideaaddarinda anthaha padagalannu balasuvudaralli tappenilla ,0
dhee pu nin baayige ,1
dhee pu adu acchhagannada ,0
funny videos nayyo mang badde thadhe n ಅಚ್ಚಗನ್ನಡ ಹಚ್ಚಗನ್ನಡnಅಚ್ಚಗನ್ನಡ ಬಳಸ ವಾಡಿಕೆnಹಚ್ಚಹಸಿರು ಪದ ಹಸಿರ ಉನ್ನತೀಕರಣ,1
pavan mohareer nತಪ್ಪೇನಿಲ್ಲnಆದರೆ ಎರವಲು ಪದಗಳ ಬದಲು ಅಚ್ಚಗನ್ನಡ ಪದಗಳನ್ನು ಬಳಸ ಒತ್ತು ಕೊಟ್ಟರೆ,0
ಚರಿತ್ರೆ ಶ್ ಅವತಾರ,0
kalaburgi and bidar jille janaru like maadi ,0
charitre shrustiso avataranrakshith ge idu hosa avatara ,0
rashimika ilde iro avtara ,1
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರnನಾರಾಯಣ ಅವತಾರ,0
ಹಾಡು ರಶ್ಮಿ ಮಂಗಣ್ಣ ಅರ್ಪಣೆ ಮುಖ ತಬ್ಬಿ,1
ನಿಜವಾದ ಕನ್ನಡ ಸಿನಿ ಪ್ರೇಮಿ,0
sri filmna north indiadali promotion jasthi jasthi madi ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ,0
ನಿಜ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ song rakshith sir all the very best,0
dislike madiru yarantha gotthanburnel kodro avrige ,1
boss fans yella like madro ,0
ವಿಡಿಯೋ ನೋಡ್ತ ಕನ್ನಡಿಗರ ಲೈ,0
dislikers bayalli shegani idashushing face ,1
ಎಷ್ಟು ಗುಣಮಟ್ಟ ಕನ್ನಡದ ಹೆಮ್ಮೆ,0
ಡಬ್ಬಿಂಗ್ ಪ್ರೋತ್ಸಾಹಿಸ ಲೈ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುವ ಅವ nಅವನೇ ಶ್ರೀ ನಾರಾಯಣnನಿಜಾ ಗುರು ಚಿತ್ರ ಚರಿತ್ರೆಯ ಸೃಷ್ಟಿ ಮಾಡುತ್ತದೆ,0
