text,label
ente ponneingerithenthavaaromanjam tharunathinokke oru paridhi ille ikka ,0
എല്ലാ ക്രെഡ ഡോൺ മാക് ന് ഹൃദയ പുഞ്ചിരി മുഖം,0
ജിമ്മി ബി ബ്രദ ഗുഹ ഷൈല ഫ്ലോ ലോ,1
itu 100cr adikum ennu urap ullawar like here ,0
നിനക്ക മലയാള ഇൻഡസ്ട്രി കിടന്നു പോള പറ്റു തോന്നുന്ന അണ്ണ വരാറ ഷൈല,0
but bgm madhurajate annllooookyoi baat nhimass ka baap haiimammookaa ,0
mass kola mass shylock കട്ട വെയ്,0
donmax തന്നെ ചെയ്ത ഏ mass സെക് കൊടുത്ത ബിജി നല്ല ബോ ലോ ക്വാളിറ്റി ഫീ,0
trailer editing le poraymakal marikadanna heavy mass ennu feel aayavar like ,0
മ് 300 koli loading,0
ikka oru rakshayumilla njangal ithu agoshichirikkum theercha ,0
smiling face with hearts ikaaawaiting the massikaaa fans likee adiii makkaleee ,0
ഇ ഫേ 500 ലൈ തര പ കാണ,0
ആ ചിരി കൊടുക്കണം 1k ലൈക്‌ ഇ ഐറ്റം,0
പ്രതീക്ഷ കാത്തിരിക്കുന്ന ഇങ്ങനെ മൂ എന്ത ഊ എഡിറ്റ ആണ്,1
uyyantaa moneee ,0
ഇതി എന്താ ഫാൻ ടീ വെറുതെ ഇട ഇട പഴയ outdated graphics ഉ ഇട്ട boss,0
ഇയാള റി അടിച്ചു മതി ഇതൊക്കെ ഇ പറ്റു മാസ്സ എന്ന പറഞ്ഞ കുറഞ്ഞു പോവും എനിക്ക ഡ ആ ബി മേലെ വരുമോ പക്കാ വില്ല ഇ ഐറ്റം ufff,0
എന്ത വാസു അണ്ണാ പെട്ടി എടുത്ത വ ആന്ധ്ര തമിഴ് പോ,1
എന്ത്‌ ഊ trailer ആണ് മലയാള industry യിൽ ഇ ഇല്ല കുഴപ്പ ഒന്നു,0
fan made teaser ആണെന്ന തോന്നിയ എനിക്കു മാത്ര ബിജി പോര,0
പൊന്ന എ screen presenss ഇ,0
കൂ bgm സ്,0
മ ബോ കൊല്ല വിട കൊള്ള താണ്ഡവ,0
ഈ പ്രായ എന്താ എനർജ പൊളി,0
voice modulation കേട്ട് ബി ഇ ഓർ ഇ item,0
പടം വട്ടം പൊട്ട എന്നു like ചെയ്യ,0
തീ ഐറ്റം നിനക്ക മലയാള ഇൻഡസ്ട്രി കിടന്ന പൊള പറ്റു തോന്നുന്ന ഭായ്,0
058 നിനക്ക മലയാള ഇൻഡസ്ട്രി കിടന്നു പോള പറ്റു തോന്നുന്ന ബോസ് മമ്മു,0
ikkane ishtamulla katta ettan fansivada vaa ,0
oru vediyum pukayum mathram ormma und pinne eallam ,0
മമ്മൂക്ക ലാലേട്ടന അഭിനയ കൊണ്ട് ഇഷ്ട ബഹുമാന ചെയ്യുന്ന ഇവിടെ cmon,0
ente ponne ejjathi item mass pakka mass ,0
enta mone powli ikka uyir ,0
മാസ പീസ് ന്റെ ഡയറക്ട അല്ലെ,0
100cr ഉറപ്പ കുറെ നാളു ശേഷമാണ് മലയാള massടീസർ കാണുന്ന തമിഴ് പട മാത്രം പോര,0
2020ആദ്യ ബ്ലോക്ക്‌ ബസ് മെഗാ ഇ എടുക്ക എനിക്ക 2020 വേണം നിങ്ങൾ എനിക്ക 2020തരില്ലേ,0
ലിന് edit ലിന് ഇങ്ങനെ എഡി ചെയ്യാ,0
ithu mass ennu paranja poraaadkk meleee ,0
ബി ബ്രദ ന്റെ കൂദാശ ഷൈല ന്റെ വക,0
kola kandle irukke kollama vida matte ,0
endammo ethilum nallathu viva video arunneee ,0
കൊല ഗാ ഇരിക്ക മ കൊല്ല വിട,0
കിടിലോസ്‌കി എന്നുള്ള അടി ലൈ മമ്മൂക്ക വേണ്ടി എന് ചാന സബ് ചെയ്യ,0
linti kuriente editing kaanaan vanathaa pradheekshicha athra pora ,0
മാമാങ്ക മാസ്സ പോര പറഞ്ഞ അണ്ണാ തിരി പാക്ക പോ ഇന് അസുര അട്ട,0
അതിര മാസ്സ,0
അസുര രാക്ഷസ കൂടിച്ചേർന്ന item ikka ingle muthanuനക്ഷത്രഅടിച്ചു നക്ഷത്ര,0
ikka fans etra per und evide ,0
മമ്മൂട്ടി ആത്മകഥ നക്ഷത്ര രാജകുമാര അവ കൊടുക്ക തീരുമാനിച്ച ഫാൻ തന്നെ കിട്ട ആഗ്രഹ അതിന് ഈ ചാന സബ് ചെയ്ത് മമ്മൂട്ടി കമ ഈ മമ്മൂട്ടി ഭ്രാന്ത ചാന ഒന്നു വിജയ അടിച്ചു കേറ ലിങ്ക,0
linto മച്ചാ അല്ലെ ടീ cut credit സിൽ ഡോൺ മാക് ന്റെ പേര് ആണ,0
മാസ്സ പറഞ്ഞ ഇ മ അസ്സ മാസ് ഹെ,0
മലയാള ഫിലിം ഇന് polakkaan പറ്റു,0
പടം പാകി റിലീ ചെയ്യ റിലീ ചെയ്യു ഞാ ചില അവിടെ ആയ,0
ahh chiri pwolichaduki rekshiyila vareity item ,0
ചില തിന്മ ജയ ദേവൻ ആ പോര അതിന് അസുര തന്നെ അവതരി,0
മാമാങ്ക ഷൈല രൂപ അപാര ഹസ്ത ഹസ്ത ഇടത് അഭിമുഖീകരി മുഷ്ടി ഹൃദയ പുഞ്ചിരി മുഖം ഹൃദയ പുഞ്ചിരി മുഖം ഹൃദയ പുഞ്ചിരി മുഖം awesome dialogue delivery,0
ഇ നിങ്ങൾ വേറെ ലെ ആണ്,0
മോഡി ചെ കുറ്റി അടിച്ചു പര ആര ഉണ്ടോ,1
box office ne kollaaame vidamatte ,0
100 കോടി ക്ലബ്ബി എത്ത ഉറപ്പുള്ള കട്ട ഇ ഫാൻസ്‌ ഉണ്ടോ എ കൊടുക്ക ഇ like,0
mega star back in masss ikka uyir 2020 blockbuster loading ,0
oru 1000 thavana paranju mamangam mass alllaa da class anennuuu apppoo avanokke mass venam pollum ennnaa chennu paranjeekku oru kolakkolli masss mass ummaai vannekkunnennu masss of a devil shylock ,0
എന്താ ഐറ്റം ഇ ഇത്ര പ്രതീക്ഷിച്ച,0
കൊല മാസ് അല്ലാ ഡ മാസ് ടീ,0
മാസ്സ എന്ത കാണിച്ചു തരാ മ ഇ ഫാൻ boy അജയ വാസുദേവ പൊളി,0
once upon a time there is a കള്ള പോലീസ് ഹ മമ്മൂക്ക എന്നാ ഗെ,0
പൊന്നി മ കൊല കൊല്ല ആശംസ മരണം വരെ മമ്മൂക്ക ഫാൻ,0
eth polikkum ikka pakka mass ,0
പൊന്ന എന്നാ പൊളി ആണെ ഉവ് once king is alws a king,0
എനിക്ക 100 like തര,0
രൂപ കൊടുക്ക ഏ മലയാള ചാനലു നി കിട്ടും നി പുതിയ അറിവ ആ താഴെ കൊടുത്ത ലി news und ഇഷ്ട ലൈ അടി,0
oru reksha illa maranna mass feel ear phone use cheyy kidu feel kittum ,0
2020ആദ്യ ബ്ലോക്ക്‌ ബസ് മെഗാ ഇ എടുക്ക എനിക്ക 2020 വേണം നിങ്ങൾ എനിക്ക 2020തരില്ലേനക്ഷത്രഅടിച്ചു,0
മമ്മൂക്ക മറ്റൊരു ഭാഷ മാസ്സ പറയു കിട്ടുന്ന ഫീ ഹോ പറഞ്ഞ പറ്റ fdfs തകർ,0
ഉ എന് പൊന്ന ഇ ഐറ്റം,0
lalletan nte swantham mammooka okay vijayashamsakal shylock vijayamaakatte best of luck ,0
veendum vere level itemente mamookaa ningal enthu manushyananuu ,0
നിനക്ക മലയാള ഇൻഡസ്ട്രി കിടന്ന പൊള പറ്റ തോന്നുന്ന,0
oru telugu level padam poleyunde nannaayaal mathiyaayirunnu ,0
shylock കള മാത്രം worldwide നിന്ന് 50 കോടി നേട ഉറപ്പുള്ള like you business കള കൂട,0
kl 7 cm boss ini avante vilayattam ,0
കോല കാന് irukk kollama vidamatteഅടി മോ like,0
മ കൊല ഗാ ഇ കൊല്ല വിട,0
അയ്യ ഭയങ്കര വേഷ പകർച്ച എല്ലാ പട വ്യത്യസ്ത ഭാവ രുപ,0
പൊന്നു കട്ട മാസ്സ loading ikkas third 100 crore,0
haters ഓട ഉള്ള കണ്ടം ready ആക്കി വെച്ച shylok loading,0
ഒറ്റ പേര് linto kurian,0
uyyono rakshante mammookaaaaa pwoli pwolii dialogue nd that smile ,0
teaser anno trailer annooo romanjam kollamass ,0
അസുര ഇങ്ങ എത്തി നക്ഷത്ര വരുന്നത് അസുര അസുര,0
അട ഇ എനർജ ഈ എനർജ ആണ് മാമാങ്ക മിസ്സ്‌ ചെയ്ത നക്ഷത്ര,0
powlimasssmaranamass ,0
ഉറപ്പിച്ച മ കൊല ഐറ്റം ബോക്സ്‌ ഓഫീസ തകര,0
ബോംബ അധിക അ അടുത്ത പടക്ക വന്ന,0
ഫാ ഇതു പൊക്കി മുറു നീ റെ കേട്ട എന്ന വര മധുര രായ 3 ആ,0
മമ്മൂട്ടി ഇഷ്ട മമ്മൂട്ടി ഇന്ത്യ ഫാൻ ലൈ അടി,0
അജയ വാസുദേവ രാജ മാസ രണ്ടു all time blockbusters ഷൈല വമ്പ ഹി കാത്തിരിക്കുന്ന ഇത മുട്ട big brother ന് പറ്റു തോന്ന,0
kolagandile irukken mavane kollame vida matten ,0
കൊല ഗാ ഇ മ കൊല്ല വിട അസുര ആള് ഇത്തിരി പിശക,0
ഇ രണ്ടു കാര്യങ്ങൾ തീരുമാന അതിൽ ഒന്ന്‌ ബോക്സ്‌ ഓഫീസ പിന്നെ അ നീര ശേഷം മലയാള പിന്നെ ആര് എന്ന ഉത്തര അതെ ലിന് കുര്യ തന്നെ എന്ത മമ്മൂക്ക ലിന് കുര്യ ഇവർ രണ്ടു മാരക കോം തന്നെ,0
kola kaatil irukk mavane kollama vidamatte ,0
ഇ പൊളി ലു പൊളിച്ചു പക്ഷെ ടീ എഡിറ്റ ചെയ്‍തത് പണിയ ഏ ഒരു,0
aa ചിരി uff പൊന്ന ഇ vere ലെ,0
പൊളി,0
3rd giveaway ഈ ചാന subscribe ചെയ്യുക ഏതെങ്കിലു വീഡിയോ subscribed ക ഇടുക തിരഞ്ഞെടുക് ആൾക്ക mi note 8 pro സമ്മാന result on december 20,0
ഇവ മാസ്സ പറയുന്ന പടം പൊട്ട ഇത ക്ലാസ്സ്‌ ഫിലിം ആണ് അങ്ങനെ കണ്ട ഇഷ്ട പറഞ്ഞു ഒന്ന ഓർ നോക്കിക്കേanyway padam hit aavatte mammookka pwoli aayittund,0
boss എഴുതി കാണിക്ക over ആയി തോന്നുന്ന like അടി,0
ലിന് കുരി,0
ഇ പലിശ മുതല പലിശ കൂട്ടു പലിശ വാങ്ങിച്ച ബോസ്‌ഓഫീസ് വീടു,0
ikka fans like vere level powlistarstruck starstruck starstruck ,0
ഇ പിള്ള ഈ ലൈ ബ നീല മുക്കി പോ,0
darbar vellum shylock urapullavar adi like ,0
ikka vere level anenu parayunavar undekhil like adi ,0
bgm disappointed eee gopi sunder nu enthu patty ,0
super pwoli mass kidu ,0
teaser kandu romanjam vannavar like adiku starstruck ,0
നിനക്ക മലയാള ഇൻഡസ്ട്രി കിടന്ന pulakkan കഴിയുമെന്ന തോന്നുന്ന ബോസ് ചിരിക്കുന്ന തറ ഉരുള ആർ കൊണ്ട,0
next disaster loading after mamangam rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing ikka fans nte dialogue muruga nee theernada ini ethra kollam ithupolae ikkan fans karayum release aaya mamangam washout odiyan de tracked collection polum illa ennitu thallu ,0
അസുര വര പൊന്ന രക്ഷ കിടിലം,0
ikkkaa ikkaaa annum innum ennaum ikkaa ,0
പൂര കൊടിയ മ മാസ്സ ka ബാപ്പ,0
entammo semma mass ka bap ,0
english tamil malayalam എല്ലാ ഭാഷ ഡയലോഗ ഉണ്ട ഏതൊര ഭാഷ നിഷ് mammukka,0
പൊന്ന കട്ട വില്ല മാസ്സ ലുക്ക്‌,0
teaser അത്ര പോര എന്ന് like അടi,0
ഇട ഇട ബോസ് ബോസ് എഴുതി കാണിച്ച ഒര ബോ അല്ലെ,0
മമ്മൂക്ക 2020ഇലെ മാസ്മര തുടക്കം shylock,0
ഈ പടം 100 കോടി ക്ലബ്ബി കയറു പറയുന്ന ലൈ അടി,0
നര നരി നരസിംഹ പിറവിയെടുത്ത മണ്ണ അല,0
linto ichaaya ninghal vere level aanennu veendum veendum theliyichondirikkuva ijjathi teaser mammookka maramass ,0
പൊന്ന രോമാഞ്ച ഇ ഞങ്ങൾ കാണാൻ ആഗ്രഹിക്കുന്ന ഇ most energetic പൊളിച്ച,0
മാമാങ്ക മൂവ പറ്റി കള്ളി പാഠം ആ,0
ഡയറക്ട അജയ വാസുദേവ തന്നെ ആണ,0
012 സ് വിട്ട് കളി ഇല്ല,0
ഇ ടീ എന്നാ എനർജ ആണെ ഇ ഹോ മാസ്സ,0
ninakini malayam industry kedann polakkan pattuvo bosse yare paarth enna kelvi kekkaru megastarcall me hand ,0
അജയ വാസുദേവ നി ഇത്ര നന്നായി പണി അറിയാ എന്തു ഈ ചെയ്‌തു വെച്ച,0
ente ponnno marana massss ejjathi teaser ikka fans adiku makkale like ,0
once upon a time there is ആ കള്ള ആൻഡ പോലീസ്,0
mavaane കൊല ഗ ഇരിക്ക കൊല്ല വിട,0
new face of megastar വില്ല ചിരി,0
നര നരി നരസിംഹ പിറവിയെടുത്ത മണ്ണ അല,0
വന്നു വന്നു വന്നു അവ വന്നു ഇത്ര നാളു കാത്തിരുന്ന ഈ അസുര വേണ്ടി ഇ ലുക്ക്‌ മമ്മൂക്ക ufff cannot wait to watch,0
ith oru vejjal padama mwoneeeeeingeruu ith pwilikummmmbosss ,0
ഐ കൊല ഗാ ഇരു മ കൊല്ല വിട,0
enthuvadey ith oru teaser polum maryadak edukkan ariyatha ivanokke mammotty enthina date kodukunnath ,0
mavanakolla kattila iruku kollama vidamata ,0
7 മണിക്ക് shylock teaser വരുന്നു പറഞ്ഞ ഇത്ര പ്രതീക്ഷിച്ച ufff mammokka uyr ikka fan,0
പൊന്ന രോമാഞ്ച അങ്ങേയറ്റ തന്ന ടീ,0
ada makkale ithu nana chris dq like adi mekkele ,0
മലയാള ഇൻഡസ്ട്രി ഹോളിവുഡി വരെ വേണ്ടി വന്ന പുള ഈ മൊ പേര് മമ്മൂട്ടി,0
എന്ത look എന് കട്ട കല look തന്നെ,0
നിനക്ക മലയാള ഇൻഡസ്ട്രി കിടന്ന പോള പറ്റ തോന്നുന്ന ബോസ് അസുര താണ്ട,0
