text,label
ಇದೆಲ್ಲ ನಿಜ ಏಕ ಅಂದ್ರೆ ಮಹಾಭಾರತ ನಡೆದಿರುವ ನಮಗೆ ಗೊತ್ತ ಕುರುಹುnಶ್ರೀ ಕೃಷ್ಣನ ಹೃದಯ ಈಗ ಪೂರಿ ಜಗನ್ನಾಥ ದೇವ ಜೀವಂತವಾಗಿ ಇರುವುದುn ನಮ್ಮ ರಾಜ taxnಹಣ ದೋಚ ಆಸಕ್ತಿಯ ಹೊಂದ ಇಂತಹ ವಿಚಾರ ಯಾರ ತಿಳಿದಿಲ್ಲ,1
prithvi nayak ಪೈಲ್ ರನ್ನ ಸ ಫುಲ್ ಇನ್ mars,0
karab guru nenu nnkn eddu masthuhugging face ,0
dagar sule munde bindu ,1
well side bro ,2
ಹೌದು ಹುಲಿಯ,0
2020 ಇಪತ್ತ ಅತ್ಯುತ್ತಮ ನಿರ್ಧಾರ ಸರಿಯಾಗಿ,0
nangu tumba ase movie nodbekanta adre movie near by yellu illa ,0
shivanna fans from kerala ,2
muccukondiro neenu ninna labaskoskara bogalbeda kendra sarakara mannu tinnuttiddara modige takattu ilva byan madakke ,1
ಅ ಬಿಂದು ಲ modalu ತಿಕ್ಕ odibeku ಗುರು,1
sir ಗೊತ್ತು sir video 1ವಾರ ಆಗ ಅದು ಮೊದ್ಲ ನೋಡಿ sir,0
first karnataka dalli tamil and telugu cinema galile bedike kadime agbeku avarinda ne nam kannadakke e paristithi ,1
hats of shankar ashvath sirnimma e swabimaanada jeevana sukakarawaagi saagali ,0
music super ,2
howdu howdu howdu ,0
sannavridvi idanna caset haaki keltidvi vatta maryakaagangilla uttara karnatakad maat kati sobugandra hinga nodri namd ,0
nanna prakara badukira bhahudu adare media davari aa cotiyalli ashvattama na bage yake gottaglilla ,1
superb really i liked it like anything ,2
nam mane gu bandida ,1
thank you bhai ,2
hands up ,2
naveen r naan sigapu manithan ,0
34 m shushing face shushing face ,2
any non kannadiga here ,2
nam oorigu bandidda nanu chicken biryani tinsi kalsde ,0
heroine love you ,2
ಸೂಪರ್ ಸಾಂಗ್ ಹುಚ್ಚೆ ಸಾಂಗ್,0
rama rama tusu daksha vrutha jaaripa ,2
tumba kalaavidara gati ide kalege bele illa ashwath awara family ge ee thara aagbaardittu ,0
hen helde guru ,0
ಯಾರ್ ಸಾಂಗ್ ಇಷ್ಟ ಆಯ್ತ ಲೈ,0
ಸೂಪರ್ ಡೂ ಹಿಟ್ ಮೈ favarate ಸಾಂಗ್,0
step was awesome ,0
devaru olleyavarige kasta kodthane adhare kay bidala ,0
ನನಗೆ ಯಾದಿ ಮೇ ಶಾದಿ ಕ್ಯಾಸೆಟ್ ಹಾಡುಗಳ ಬೇಕಾಗಿ,0
kannada industry nintirode yash ,0
super guru ,0
idu charitre shrustiso avatara rakshit shetty ,0
ಬಾಯ್ ಬಡ್ಕೊ ಹಾಡು ಕೇಳಿದ,0
just say wow ,2
vivek g side ge hogro nim ,1
trending in no 1 ,0
hindi version plzzz ,2
royal rumble story ge ee song relevantag idyanee song bekagitta anta ,1
super super super super song ,2
ನಿಮ್ಮ ಚಿತ್ರ ಇಡೀ ಭಾರತದಲ್ಲಿ ಜನ ಮಾತಾಡೋ ಥರಾ ಆಗುತ್ತ,0
devaru nimmanna nimma kutumbavannachennagi idaliwe at cab driver ,0
no1 song ri ,0
nivu yaste ugudru sariagla ,0
ಬರೆಯುತ್ತಾ ಹೋದರೆ ಇದ ಸುದೀರ್ಘ ಲೇಖನ ಕ್ಷಣ ಅಪರೂಪದ ಸಿನೆಮಾ ಬರೆಯ ಅಪೂರ್ಣ ಸಿನಿಮಾ,0
hiiiamar prasad avre ,0
super song pakka block buster ,2
tiktok inda nam personal information china avrge gottagtide idella avrge gottagtilla bvc galu ban madidre avrge madok bere kelsa iralvalla adke itara adtidareperson facepalming ‍and yar yaru tiktok ban madbardu anta heltaro avr videos nododna modlu stop madbeku ,1
nandi parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ಶಾಟ ವಾಸ್,1
kiccha vitthal ನಿಮ್ಮ ಅವ್ವ ಗಲೀಜ ಅಂತ,1
please innodh video maadi bro ticktock bagge ,0
hands up ,2
movie is awesome ,2
ಭಾಷೆ ಅಲ್ಲ ಹಾಡು ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ ಅಂತ ಹೇಳುವ,0
extradnary talent from raksit setty e movie enadru kannada industrige hosa sandesha kodutte annoru like madi ,0
सर आप लोगो से निवेदन है आप छत्तीसगढ़ मध्य्प्रदेश इस तरफ़ खुद की टाकीज खरीद लीजिये जिसमे सिर्फ साउथ की डब मूवी ही चलेगी आपसे रिक्वेस्ट है आप पैसा इन्वेस्ट करके दिखे छत्तीसगढ़ दुर्ग में तरुण बिग सिनेमा खाली हो रहा है आप दुर्ग में इन्वेस्ट कर सकते है nफिर क्या आप लोग धीरे धीरे पूरे हर जिलों में 1 सिनेमा घर आप अलॉट करते जाना फिर देखना आपकी हर मूवी को हम देख सकते है और अच्छा बिजनेस भी कर सकेगी ,2
സൂപ്പർ മൂവി ,2
രക്ഷിത് ഷെട്ടി കേരള ഫാൻസ്nrakshit shetty kerala fans ,1
vp sir super singing ,2
please darshan fans dislike madbedi nim hero ne great but please ee movie ge dislike madbedi ,0
ನಾನು ನೋಡಿದ ಸೂಪರ್ ಮೂವಿ ಹೃದಯ ಮುಟ್ಟಿದ ಸಿನಿಮಾ ಬಾವನೆ ಸಿನಿಮಾ ಲವ್ ಉ ದಿಯಾ,0
bere level asn hands up ,0
alla ri valmiki real life na khate bardidaro real khate bardidaro avnu ganeshana hattira barsiridu avaga ramayana mahabharata nadide ella haganta ashvataama badkidane anta hege nambtira astukku adu nadidide elvo namg gotte ella adu hege aahvataama badkidane anta heltira edu bidi nivu avna nodidira bandu kate helda anta ede alla nivu hogi kelidira avaru buildope ge helirbodu edu yarige esta agidiyo avru like madi ,1
ಹ್ಯಾಂಡ್ ಸಪ್ ಅನವರತ,0
ಚಂದ ಶೆಟ್ಟಿ ಟ್ರೊ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ,0
ನೀ ಅಣ್ಣಾ ಸೂಪರ್ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ,0
devaru olledu madtane sirnimge chenag iri ,0
basava basavaraj mind your words maathina mele niga irli ,0
nija never support communist party ,2
creative kannadiga super neevu ,0
1st rank raju ,2
est movie li ede tara ede same scenes ,1
thank you so much fayaz bhaii ,2
super and best film my entire life ,2
ವರ್ಷದ ಅತ್ಯುತ್ತಮ ಚಿತ್ರ ದಿಯಾ ಲವ್ ಮಾಕ್,0
y boss yaro sade ,1
super anna enu ugiri chanagi ,0
hands up ,0
yaar guru idnu kooda dislike maadidare ,1
bro aa game name heli ,0
xxxx i 444is ,2
in sandalwoodnntumba janrige jaatre hero gale ishta aagodu talent content bekagilla rhyming dialogues matte badavara para horado hero aaith mugitu ,0
superb movie i love this movie very much ,2
anjali devi hi ,2
avane shriman narayana ,0
ಜೈ ಜೈ ಹೋ ಶ್ರೀ nnnn,0
now karabu is most liked song ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ,0
anup kulkarni true ,2
ಎಲ್ಲೋ ಏನೋ ಆಗಿದ್ದ ಟಿಕ್ ಟಾಕ್ ಬ್ಯಾನ್ ಮಾಡಿದ್ದಾರೆ ಅಂತೆnnಲೋ ಕಚಡ ಕಂತ್ರಿ ಗ ನನ್ನ ನಾಯಿ ನನ್ನ ಮಗನ ನಮ್ಮ ದೇಶದ ಸೈನಿಕರ 20 ಸೈನಿಕರು ಉಸಿರ ಕಿತ್ತುಕೊಂಡ ಶತ್ರು ರಾಷ್ಟ್ರದ ಕಿತ್ತೋಗಿ ಆಪ್ ಡಿಲೀಟ ಮಾಡ್ ಇರೋದ ಎಲ್ಲೋ ಏನೋ ಆಗ ಅನ್ನೋ ಬುದ್ಧಿಮಾಂದ್ಯ ನಿನಗೆ ತುಂಬ ನಿನ್ನಂತ ಡೈರೆಕ್ಟ ಹಣೆ ಗುಂಡಿ ಚೀನಾ ಬಾರ್ಡರ್ ನಿಲ್ಲಿಸಿ ಸಾಯಿಸ ಕೊಲ್ಲ,1
super star in uk tippa ,1
ಪವರ್ ಸ್ಟಾರ್ ಪುನೀತ ರಾಜಕುಮಾರ ಅಭಿಮಾನಿಗಳ all tha best,0
ತರಹ‌ ಒಳ್ಳೆಯ ಕಾಂ ಇಟ್ಕೊಂಡ ಮೂವಿ ಮಾಡ್ ಕಿಸ್ ಮಾಡೋದು,0
desperado ಮನ್ ನಾರಾಯಣ ಡಬ್ಬ ಸಿನಿಮಾ,1
troll monsterkannada nಆಯ್ತು ಕಣ ಇವಾಗ ನೀನು ನನಗಿ ಷಂಡ ಅಲ್ಲ ಅನ್ನ ನಿನ್ mobile no ಹಾಕ ಏನೋ ಕಷ್ಟ ನೀನ್ ನಿನ್ mobile no ನಿನ್ ನಿಜವಾದ ಹೆಸರು ಹಾಕ್ ಅಂದ್ರೆ ನೀನು ಬೈದ ಅ comments ನಿಂಗೆ ಉಲ್ಟಾ ಆಗ್ಲಿ ನಿನ್ನ,1
vijaya prakash sir spr ,2
super songs ,2
daily hakri nim video super agirutte ,0
super song ,0
seema ankalgi ft ft ftnnnncu ,0
ಚಂದ ಶೆಟ್ಟಿ ಟ್ರೊ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ,0
kach hogedu banda varu like madi ,0
no comments kambani kannadi iddanthe ,2
hindi version elli ide guru ,0
nan nodidini mobile li ,0
super movie starstruck ,0
nimage aa devaru olledu madali appajinnimma matugalu keli nange 100 dairya bantu appaji thank you for your inspiration ,0
open song edde agirlli n super music super stepn bharjari gidde songnnnalle release movie all the best god bless you nn dhruva sarja abhimanigallindan jaiii anjaneya ,0
you are true ,2
chindhi guru sakkath ,0
flop movie boring ,1
sandeep nkv super ,2
praveen m v ,2
hands up guru ,2
ಅಪ್ಪಟ ಕನ್ನಡದಲ್ಲಿ ಮನಸು ಮುಟ್ಟೋ ಹಾಗೆ ಸ್ವ ಮುಖ ಒರಿ ಹಾಗೆ nಚೆನ್ನಾಗಿ ಉಗಿ ಅಣ್ಣಾ ಉರ್ ಉರ್ ಕರೆಂಟ್ ಹೊಡಿ ಕಾಗೆ ಹಾಗೆ,1
sir enthavru jaatre dialogue ,0
good job bro ,2
yes hange kick kodta hogutte ಒಳ್ಳೆ synch ಮಾಡಿದ್ದಾರೆ ,0
kiran shali ಲೈ ತಗಡು ನೀನು ಹಿಂದು ಧರ್ಮ ಆಥವ cross ನೀನು,1
ಹೌದು ಸ್ವಾಮಿ ಇಂತ ನನ್ ಮಕ್ಕಳ ಎಷ್ಟು ಉಗಿದ ಬುದ್ಧಿ ಬರ ನಮ್ಮ ಹೌ ಶತ್ರು ಐ ಡೋ ಲೈ ಚೈನಾ,1
ತೊಗರಿ ತಿಪ್ಪ ಸೂಪರ್ ಸ್ಟಾರ್,0
hindi version yelli ,0
tital nodi ond matu helbeku anth annistu pade pade prashne keli alohage maditirode nivu nachike agbeku nimge ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ,0
guru e game name en guru masth eede game ,0
fan from maharashtra starstruck starstruck starstruck ,2
super o super ,0
boss fans yella like madro ,0
ಮರಿ ಸಾದ್ಯ ಆಗ್ ಇರೊ ಸಿನೆಮಾ,0
song ಹೆಂಗೆ ಹುಲಿಯ,0
ಎನ್ ಚನ್ನ ಗೊತ್ತಿಲ್ಲ ಆದರೇ ಮ್ಯೂಸಿಕ್ ಡ್ಯಾನ್ ಚಿಂದಿ ಆಗ,0
ಯಾರೋ ಚೀನಾ ತು×× ಹುಟ್ಟಿ ಮಕ್ಳು ೬ ದ ಲೈ ಮಾಡ,1
mp3 osm bro ,2
nandi parthasarathi ನಿಮ್ಮ ಅಮ್ಮನ ಕಳುಸ,1
jai d boss ,2
love you vp sir super song super voice rs is a legend love you ,2
ನಮಸ್ಕಾರ super bro,0
a d b boss ,2
super song i like it so much ,0
d boss mania bhrame nalli baduktidiya chinna nnmodlu darshan ye boss ge bucket hidadu beladirodu adunna taleli itko nndarshan antha 100 jana na industry boss belsavrennavryako innobban ge bucket hiditare bucket nan magne ,1
superb song ,0
rasmika ge uribeku nimma cenema successful kanabeku hagu nimma jodi shanvi madam rakshit shetty jote maduve agabeku idu nimma abhimani asheya ,1
super sirನಾವು ಚಿಕ್ಕವರಿದ್ದ ನಮ್ಮ ಕುಟುಂಬದವರ ಎಲ್ಲರೂ ಸೇರಿ ಕೇಳುತ್ತ ಅಪ್ಪನ ಅಚ್ಚುಮೆಚ್ಚಿನ ಹಾಸ್ಯ ಕಾರ್ಯಕ್ರಮ,0
wow super super super jai india ,2
nandi parthasarathi hogo sulemgne urkondu barbeda illi ninna akkna keya wait for roberrt ,1
ವಿಜಯ ಮಲ್ಯ ಅವರೇ,0
ಟಿಕ ಟಾಕ್ ಹೀರೋ ಹೀರೋ ತಿಥಿ ಊಟ ಹಾಕ ಗುರು creative ಕನ್ನಡಿಗ,1
chetan kumarab nan yavagloo compare maddhe ,1
26k dislikes nthese are rashmika fans ,1
shanvi shreevastav bittu bere yav hugiru illa ankondidde ,0
sar nanu nemma thandhe abimani sar good luck ,0
ಚಂದ ಶೆಟ್ಟಿ ಟ್ರೊ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ,0
darshan jain rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing loveyou gesture loveyou gesture sign of the horns sign of the horns gottu bidu maga ningu avna bagge sumne yake bildup ,1
re relice agbeku ,0
akhilanda koti brahmand nayaka simple star ,0
ನಾ thukali stars ಅಂತ ಟಿಕ್ tak maritha idru ಕೆಲ sade ivaga ಮನೇಲಿ ಮುಸುರೆ ತಿಕ್ಕಿ baddetava,1
super tippa story ,0
tiktok ben agbek bro ,0
all the best ಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ ಟೀಮ್ ಶೆಟ್ಟಿ ಸರ್frm ಯಶ್ ಬಾಸ್ fan,0
unique actor super maga ,0
allow illo kelid nenapu ,0
hindi m kb aayega hindi m v ache se promotion kijiye plz ,2
ಖಂಡಿತ ಹೌದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ 100,0
super movie dai ,2
2020 super song ,2
matte hands up enu ,0
music superaagi kottidiya guru ,0
pakka hit movie ,2
bgm next level nswag ,0
kiran kumar same here ,2
youtubec3 nnಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರnಅವನೇ ಶ್ರೀಮನ್ ನಾರಾಯಣ nnhands up nasn,0
ಶತದಿನೋತ್ಸವ ಆಚರಿಸ ಕಿಚ್ಚ ಬಾಸ್ ಪ್ಯಾನ್ ವತಿಯಿಂದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳ,0
all are fake ,2
ನಿಮ್ಮ ದ್ವನಿ ಬರಲಿ ಸರ್ ಟ್ರೈ ಅದ್ಭುತ,0
all the best for rocking star fans song vibinna vagidhe ,2
manjunath hmv bobby j ,2
super your video nice ,2
ಎಲ್ಲಿ ವರೆಗು ಟೈಟಲ್ ಕೆಳ ಸಿನಿಮಾ ಒಪ್ಪಿ ಕೊಳ್ಳುತ್ತ ನಿಮ್ಮ ಯಶಸ್ಸಿನ ಬಾಗಿಲ ನಿಮ್ಮ ಪಕ್ಕದಲ್ಲಿ ಇರುತ್ತ ವಿನ ತೆರೆಯ ನಮ್ಮ ಮಾಸ್ ಆಡ ಗೆnನಿವು ತುಂಬ ಒಳ್ಳೆಯ ನಟ ಎಚ್ಚರಿಕೆಯಿಂದ ಕಥೆ ಸೆಲೆಕ್ಟ ಮಾಡಿ ಕಂಡಿತ ಒಳ್ಳೆಯದ,0
ಸ್ಲೋ ಅಡಿ ಸಾಂಗ್ ಗುರುnಅಡಿಕ್ಟ್ ಆಗ ಪಕ್ಕ,0
ಹಾಡು ತುಂಬಾ ಚೆನ್ನಾಗಿ ಬರೆದಿದ್ದೀರಿnಹಾಡಿಗೆ ಸಂಗೀತ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಮೂಡಿಬಂದಿದೆnಹಾಗಾಗಿ ಹಾಡು ಕೇಳಿದಾಗ ತುಂಬಾ ಖುಷಿ ಆಯ್ತ,0
ನೀವು ಅದ್ಬುತ ಸಾಹಿತ್ಯ ತುಂಬ ಸೂಪರ್,0
namma devaru nimma devaru anta andkollodu samanyane ,0
climax swalpa change madbekittu ,1
ತುಂಬಾ ಚೆನ್ನಾಗಿ ಬೈ ನಿಮ್ಮ ಒಂದೊಂದ ಮಾತು ಮುತ್ತಿನ,0
nice bro nanu ella china apps delete madidini ,0
ಕ್ಲೈಮಾಕ್ಸ ಚೇಂಜ್ ರೀ ರಿ ಚಿತ್ರ ಸುಪರ್ ಹಿಟ್ ಆಗುತ್ತ ಗ್ಯಾರೆಂಟಿ,0
full movie upload madri ofter release pls ,0
ನಮ್ಮ ಬಂದಿದ್ದ ನಾನು ಅವನಿಗೆ ಹೇಳಿದೆ ನಿನ್ನ ಬಗ್ಗೆ ಟಿವಿಯ ತೋರಿಸುತ್ತ ಅಂದೆ ಅದಕ್ಕೆ ಹೇಳಿದ ಹೆಣ್ಣು ಕೋಡ ಕಡೆ ಹೋಡ ಅಂತ ಹೇಳಿದ,0
nandi parthasarathi ನಂದಿನಿ ಅವ್ರ ನಿಮ್ಮ ಹಾಲು ತುಂಬಾ ಕಾಸ್ಟ್ ಅಂತ ಹೌದ,1
d boss mania o brame nivu ede tara tilkolli avaru belitare ,0
ಸರ್ ನಿಮ್ಮ ವ್ಯಕ್ತಿತ್ವದ ಜೀವನಕ್ಕೆ ನನ್ನ ಶರಣು ಸೃಷ್ಟಿಕರ್ತ ಅನುಗ್ರಹ ಸದಾ ನಿಮಗ ಹಾರೈಸು,0
rashmika manddana goskra one sari hogtini movie goskra dina hogtina ,0
en super helidya bro innu eno beku ,0
super super boss ,2
nav avnaa meet agboda sir ,0
yake avru uninstall madak hinde munde nodtidare andre avrige amount bartide ansutte tiktok enda ,1
ಒಳ್ಳೆತನ ಜಯ ಸಿಗುತ್ತ,0
exclent 100 sure ,2
nange ondu doubt mahabharatha nijavagi nadedidya or ಕಥೇನ ,0
super togari tippa ,2
thappu ella nima kelavodu dailog druva sarja thara ede sprrrr ,0
d boss fan ,2
allappa beta aaa ,0
venu real life llu haage iddidre accept madabahuditthuu alvaa nespecially obba natananna thumbaa abhimaanigalu fallow maadthaare so avru nija jeevanadallu maadhari aagirabeke vinaha thappu madbaardu alvaa baree film lli maathra hero aagidre saaladuu real life llu kooda hero agirbeku aaga avaru obba nijavaada manushya aagoke saadhya ,0
ಚಂದ ಶೆಟ್ಟಿ ಟ್ರೊ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ,0
super songs from ,2
ah boss ee boss antha group katobadllu simple jeevna ne super ,0
ನಮಸ್ ಮಸ್ ಮಗಾಕಾಮ್nnನಿಮ್ಮ ಚಾನಲ್ ಅಭಿಮಾನಿಗಳ ನಾನುnನಿಮ್ಮ ವಿಡಿಯೋ ಕಾಯ್ತಿರ್ತೇನೆnnಈ ವಿಡಿಯೋ ನೋಡಿ ಯಾಕೋ ಒಂದ ಚರ್ಚೆ ಮಾಡ ಅನ್ನಿಸ್ತ ನನಗನಿಸಿ ಹೇಳ nಸರ್ಕಾರಗಳ ನಿರ್ಲಕ್ಷ್ಯ ನೀವಂದ ಸರಿ nಆದರೆ ತೀವ್ರತರ ಕೈಗಾರಿಕಾ ಕ್ರಾಂತಿ ಪರಿಸರದ ವೈಯಕ್ತಿಕ ಜೀವನದ ಭಯಾನಕ ಪರಿಣಾಮ ಬೀರುತ್ತದೆ n1 ಇಲ್ಲಿರುವ ಜನಸಂಖ್ಯಾ ಸಾಂದ್ರತೆ ತಕ್ಕ ಉದ್ಯೋಗಾವಕಾಶ ಸೃಷ್ಟಿ ಕಷ್ಟn2 ಇಂಧನ ವಿದ್ಯುತ್ ಪೂರೈಕೆ ಪರಿಸರ ನಾಶ ಅನಿವಾರ್ಯವಾಗಬಹುದುn3 ಇಲ್ಲಿನ ರಾಜಕೀಯ ಸ್ವರೂಪ ಭ್ರಷ್ಟಾಚಾರ ಎಷ್ಟು ನಾಚಿಕೆ ಅಷ್ಟೇ ಹೀನ ಇಲ್ಲಿನ ಸಾಮಾಜಿಕ ಪಿಡುಗುಗಳ ಜಾತಿ,0
super guru d boss ,2
superrrrrrrrrrrrrrrrrrrrrrrrn songggggggggggggggn ,2
guru en helde guru suuuuper ne china deshdorge huttiro nan maklu nodire jamun juice agigirutte pakka guru nin voice dialogue keltidre keltane irbeku anstide guru but suuuuuuuuuper ,1
ಶಂಕರ್ ಅಶ್ವಥ ಸರ್ ನೀವು ಒಬ್ಬ ಒಳ್ಳೆಯ ವ್ಯಕ್ತಿ,0
looks promising ,2
odeya avane srimannarayana nrakshit shetty likendarshan dislikenjai dboobs dagarshan ,0
super song ,0
ಅಶೋಕ ಕನ್ನಡದ christopher nolan,0
super song ,2
rashika mandhana nodu namma kannadada tiger naa ,0
super movie sir ,2
super movieyallaru hogi nodi ,0
jai d boss ,2
good information sir but ivattu yako parokshavaģi china desha vanna hogalida hage ittu adru ade nija satya yavaglu kahiyagi irutte ,0
ಚಂದ ಶೆಟ್ಟಿ ಟ್ರೊ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ,0
sanskrit language bro ,2
good job goahead mahn ,0
652 film ತಂಡ ಮಾಡಿದೆ andiddakee ಫಿಲ್ಮ್ ತುಂಬಾ ಜನ ನೋಡ ಇರ್ಬೋದುaa ಫಿಲ್ಮ್ ತುಂಬಾ ಗಿಮಿಕ್ ಇಂದ ತುಂಬಿತ್ತುbut this filmhas good story basestop promoting with 652all the best,1
guru super evarige chenaag ittidiyaa ,0
thu gaandu ninobba gandsa ,1
ಕಮ್ಯೂನಿಸ್ಟ್‌ ರಾಷ್ಟ್ರ ಅಲ್ ಭಾರತ,0
superb sandalwood gentle man ,2
nijvaaglu sirolle information kottidiri ,0
super video ,2
super duper song ,2
ಸರಿ ಅಣ್ಣ,0
super song i like it ,2
next song yavaga release madtira nwaitinghugging face ,0
shankar sir moulyayutha nudigalu ,0
trailer kooda 6 dina trending alli ittu ,0
nandi parthasarathi ಹುಚ್ಚು ಮುಂಡೆ ,1
super ತೋ ತೀ,0
howdu first time keldaga nangu ok anstu bt ega kelbeku anstide and sakkath dance moves ,0
hate the dislikers if it is true like me ,1
super boss idu actually bekagiddu tik tok madavruru sari yagi thodineku ,0
supper guru ,0
s s kirik party movie ali heroine name ,2
sir nimma swabhimana innu jasthi agli hage devru nimge innu jasthi shakthi kodli antha devaranna nanu kelikolluthene ,0
super sr togari tippa ,2
you osm bronivrella common sense less kaacaha galu n one app value gotthilla sedegalu ,0
